@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.097765,2.608435,2.351989,2.436077,2.186818,2.273480,2.249444,2.386381,1.946310,1.048714,2.257625,2.107630,2.308587,2.242778,2.131796,1.919956,2.050424,1.906156,1.439382,0.872320,2.147629,2.359610,2.718127,2.574875,2.246489,2.015043,2.140179,2.137674,1.687516,0.916064,2.032379,1.858552,2.025454,1.982373,2.244370,2.196898,2.216002,2.130134,1.546377,0.957546,2.000983,2.215933,2.480391,2.336729,2.006725,1.918121,1.954829,1.956750,1.637658,1.037485,2.395022,2.191131,2.106530,2.219603,2.140283,2.073314,2.132650,2.328557,1.761389,1.226989,2.091509,1.989218,2.370733,2.229184,1.825654,1.729826,1.781291,1.833339,1.984276,1.731692,1.588982,2.013643,1.931337,1.908142,2.405226,2.343447,2.319009,2.169893,1.709405,1.130346,1.603791,2.116968,2.052860,2.020902,1.837830,2.308352,2.187749,2.327422,1.837256,1.051559,2
1.980234,2.441689,2.373948,2.421927,2.323939,2.374894,2.368769,2.396598,1.922245,1.179251,2.309185,2.557879,1.841191,2.383002,2.233111,2.500433,2.452152,2.572654,1.926275,1.065749,2.232041,2.543043,2.226545,2.416147,2.226593,2.466478,2.376014,2.511451,1.941308,1.097905,2.273037,2.655916,2.300526,2.518385,2.375085,2.648384,2.581981,2.608381,1.900465,1.098011,2.110207,2.315430,1.875206,2.202868,2.085911,2.316089,2.196920,2.378763,1.861555,1.197296,2.559593,2.876771,2.464669,2.746845,2.528195,2.629167,2.642094,2.909574,2.302205,1.484354,1.882508,2.353108,2.163222,2.289304,1.800989,2.425879,2.296039,2.533444,2.152595,1.728604,1.823249,2.209329,2.112020,2.157647,2.387604,2.565456,2.470329,2.146614,1.590730,1.230367,1.911019,2.228493,2.297069,2.258782,2.224575,2.448340,2.356928,2.447248,1.935855,1.201073,2
2.355990,2.691793,2.587781,2.643789,2.196486,2.171449,2.207417,2.058944,1.752160,1.283347,2.251012,2.493871,1.916387,2.336814,1.921656,2.126089,2.077658,1.992665,1.710245,0.893254,2.520114,2.624602,2.255164,2.483902,2.026641,2.362101,2.230976,1.941394,1.661230,1.169211,2.506497,2.742213,2.537876,2.644470,2.014083,2.062839,2.017832,1.796965,1.705127,1.102342,2.521043,2.643615,2.427833,2.551237,1.939681,2.066388,1.978079,1.807106,1.598785,1.240154,2.386253,2.823746,2.428924,2.680981,1.946417,1.870058,1.903942,1.931912,1.880424,1.259119,3.061939,3.178278,2.883968,3.055896,2.649255,2.568072,2.570550,2.276574,2.128407,1.834171,2.324181,2.560123,2.392060,2.478628,2.025067,2.054677,2.030937,1.842000,1.505266,1.224828,2.113739,2.403263,2.470861,2.411806,1.859310,1.478467,1.671775,1.875202,1.764226,1.308123,2
2.401357,2.508059,2.504918,2.494961,1.790837,1.972766,1.884471,2.071824,1.782084,1.339713,2.323415,2.234130,2.065409,2.106972,1.920345,1.995684,1.925105,1.806060,1.607570,0.866494,2.608979,2.517952,2.252719,2.423501,2.133755,2.165384,2.094177,1.820391,1.647066,1.291603,2.595778,2.597607,2.401393,2.523303,1.978285,2.032014,1.987984,1.876168,1.624578,1.089082,2.569061,2.590763,2.398912,2.500019,2.025453,1.981579,1.924415,1.722638,1.649153,1.293340,2.223306,2.274292,1.891316,2.154687,1.581525,1.907210,1.806422,1.955878,1.635251,1.129867,3.066096,3.160549,2.895357,3.040258,2.635898,2.510202,2.518521,2.130099,2.050622,1.751654,2.354795,2.478552,2.328192,2.400387,1.783417,2.008961,1.891550,2.070757,1.674596,1.203605,2.124649,2.329799,2.490802,2.396850,1.631356,1.720706,1.674532,1.735492,1.654538,1.305723,2
2.305391,2.167641,2.292103,2.251559,1.898324,1.674329,1.784419,1.696159,1.478638,1.266125,2.261818,2.185172,1.813473,2.022176,1.881666,1.626158,1.742218,1.498674,1.477766,1.094472,2.208197,2.011817,2.141382,2.107494,2.073570,1.846277,1.938354,1.659563,1.516649,1.227798,2.066532,1.903797,1.769132,1.880399,1.686141,1.544714,1.630187,1.741331,1.491650,1.139738,2.145512,1.668924,1.944558,1.889451,1.678952,1.486508,1.580054,1.416428,1.381135,1.046749,2.139325,2.081915,1.772257,1.985441,1.856502,1.703306,1.804227,1.699846,1.630204,1.380011,1.937027,1.973624,1.992661,1.940954,1.667835,1.569977,1.637277,1.565903,1.807957,1.689409,2.233468,2.186070,1.871152,2.070704,1.740055,1.980786,1.898018,1.932441,1.508737,1.240913,1.937168,1.784632,2.333820,2.178300,1.411331,1.629637,1.587425,1.526810,1.390037,1.273653,2
1.407655,1.779915,2.118277,1.978943,1.811805,2.288703,2.190732,2.330186,1.684007,0.984231,1.594354,1.919966,2.299339,2.182447,1.993895,1.690578,1.853388,1.574162,1.434838,1.003494,1.618904,1.831683,2.326843,2.168355,1.980244,2.004899,1.993776,1.799006,1.407406,1.020350,1.492457,1.726676,2.155528,2.008949,1.668227,1.725999,1.709761,1.754353,1.425734,1.086336,1.638200,1.781764,2.139369,2.012927,1.782542,1.820331,1.773107,1.598627,1.404085,0.987149,1.701133,1.997790,2.207502,2.150268,2.091827,1.794223,1.923991,1.536138,1.575748,1.361927,1.621323,1.888141,2.278440,2.173577,2.189526,1.836128,2.017410,1.630321,1.818786,1.702101,1.182347,1.626893,1.977634,1.825754,1.643184,2.090374,1.988144,2.052263,1.519247,1.134779,1.316344,1.464416,1.770233,1.654675,1.597422,1.887393,1.793258,1.928883,1.471989,1.038448,2
2.259994,2.487295,2.269609,2.413987,1.822123,2.358966,2.232505,2.366941,1.833990,1.157748,2.252964,2.256113,2.386122,2.292388,1.264888,1.676962,1.586689,1.732639,1.499542,1.055673,2.465073,2.769984,2.597970,2.712065,1.729250,1.881051,1.818948,1.838983,1.540506,1.180502,2.178698,2.239105,2.429207,2.339026,1.732242,1.661600,1.695480,1.733907,1.437892,1.019578,2.213895,2.500934,2.377318,2.439288,1.668288,1.780737,1.707817,1.687451,1.462795,1.032257,2.287237,2.371152,2.287305,2.312166,1.544173,1.630655,1.619737,1.760384,1.596308,1.202851,2.231452,2.254472,2.296029,2.250216,1.330490,1.680260,1.574430,1.803108,1.910060,1.703774,1.842157,2.004965,2.295347,2.166776,1.876220,2.067395,1.992917,2.081295,1.653544,1.111153,2.114085,2.272682,2.295827,2.287926,1.849343,1.934370,1.861836,1.766580,1.624377,1.170827,2
2.715160,2.874091,2.345124,2.721055,2.091485,2.252299,2.220786,2.204435,1.765311,1.226261,2.730952,2.632641,2.387075,2.540825,1.807697,1.879679,1.814778,1.776881,1.517920,1.180617,2.778149,2.936105,2.624423,2.837987,2.124396,2.035950,2.074829,2.121450,1.747674,1.193439,2.490169,2.532540,2.291220,2.458532,1.797367,1.611842,1.684397,1.774481,1.554074,1.078314,2.438945,2.576032,2.128536,2.431812,1.750848,1.735436,1.725546,1.784288,1.591403,1.170443,2.631678,2.536721,2.253901,2.433611,1.894119,1.718935,1.792310,1.822892,1.637034,1.177042,2.529507,2.364673,2.107319,2.270184,1.693479,1.839274,1.760369,1.923039,1.865691,1.650274,2.500284,2.704365,2.303911,2.577017,2.106193,1.923739,2.012206,1.889336,1.553912,1.008066,2.388305,2.301253,1.879304,2.192327,2.117493,1.987849,2.063522,2.009830,1.722915,1.218852,2
2.523308,2.734625,2.538163,2.666711,2.411103,2.297094,2.389988,2.401792,1.943409,1.326467,2.158245,2.273304,2.289720,2.308706,2.077757,1.780235,1.899468,1.603257,1.514173,1.338830,2.372977,2.479004,2.477148,2.499167,2.306447,2.011478,2.148033,1.938052,1.692818,1.349362,2.034615,2.177085,2.509334,2.420430,2.171986,1.708114,1.978057,1.488554,1.576912,1.310527,2.186849,2.215910,2.105596,2.214505,1.990997,1.741771,1.825307,1.717971,1.558644,1.354087,1.939133,2.071049,2.618188,2.462577,2.322533,1.684020,2.101802,1.397359,1.663494,1.489436,2.369524,2.423685,2.062981,2.335209,1.861006,1.791928,1.799787,1.775628,1.897936,1.767954,2.169717,2.471893,2.470510,2.495214,2.140006,1.958017,2.066307,1.954727,1.664456,1.264426,2.297446,2.374374,2.257240,2.347967,2.128710,1.779721,2.001143,1.944403,1.680004,1.450670,2
1.885566,2.429667,2.510951,2.466332,2.479411,2.216956,2.405490,2.287935,1.695496,1.145388,2.298050,2.353463,2.372015,2.386756,2.193634,1.890416,2.067460,1.925245,1.674901,1.193929,2.437076,2.440016,2.486172,2.489402,2.402354,1.983027,2.256218,1.993253,1.629826,1.147089,2.189452,2.174025,2.600167,2.477049,2.441989,1.853195,2.247154,1.806453,1.616496,1.100667,1.976641,2.170441,2.130425,2.164168,2.008894,1.728658,1.866785,1.582339,1.422091,1.176346,2.518189,2.337001,2.691430,2.607698,2.504895,1.865473,2.291497,1.798306,1.812851,1.442850,1.847713,2.184203,1.919219,2.083580,1.867244,1.740989,1.785120,1.740640,1.912988,1.887730,1.490435,2.027758,2.365982,2.237401,2.211425,1.669673,2.039226,1.716585,1.443238,1.112204,1.871360,2.320649,2.330625,2.314611,2.083066,2.112988,2.137979,1.934765,1.493300,1.249457,2
2.806787,2.875743,2.277807,2.702674,2.154603,1.963497,2.094983,1.948126,1.631265,1.158696,2.851985,2.896451,2.647311,2.831785,2.497015,2.026346,2.333230,1.984586,1.614815,1.082220,3.084670,3.124474,2.906071,3.053436,2.494397,2.094400,2.362163,2.088772,1.619443,1.075373,2.929261,2.937738,2.570862,2.839659,2.415745,1.965717,2.273628,2.013387,1.617618,1.065524,2.585907,2.702564,2.469528,2.601683,2.127546,1.773948,1.989501,1.647380,1.465708,1.121531,2.955831,2.903295,2.400388,2.785909,2.453750,1.952560,2.293666,2.074063,1.818496,1.389867,2.481077,2.693739,2.551092,2.651112,2.212281,1.747024,2.021355,1.710403,1.767552,1.934533,2.740154,2.774848,2.045450,2.603919,2.135959,1.702420,1.985199,1.700989,1.440658,1.041293,2.402781,2.508756,2.089694,2.350234,1.871326,2.036259,1.991116,1.792888,1.571690,1.114826,2
1.630187,2.378252,2.594423,2.468856,2.445903,2.445707,2.462106,2.237180,1.683391,1.199376,2.147955,2.287630,2.213184,2.278738,2.117206,1.869527,2.016737,1.708266,1.426304,1.115440,2.129236,2.267381,2.407112,2.368833,1.924141,1.861521,1.923994,1.748164,1.589212,1.139307,2.134335,2.232379,2.266199,2.256919,1.819663,1.823342,1.843532,1.746969,1.467865,1.177908,2.020665,2.116717,2.232229,2.164496,1.930602,1.753024,1.863966,1.569602,1.408226,1.187452,2.168064,2.278143,1.898682,2.158907,1.828867,1.939873,1.903230,1.869003,1.683789,1.555646,2.259223,2.230395,2.268992,2.287223,2.135977,1.628272,1.933369,1.471110,1.744757,1.827345,1.900221,2.186663,2.360538,2.273239,2.239963,1.890074,2.042680,1.841861,1.511037,1.136098,1.423138,2.086295,2.280705,2.122712,2.010680,1.982177,2.014886,2.004019,1.719681,1.093371,2
2.031008,2.494674,2.776384,2.637053,2.168757,2.382511,2.298724,2.238592,1.660370,1.237657,1.926421,2.077836,2.298488,2.246217,2.098834,1.908554,1.996743,1.535118,1.417402,1.150887,2.096453,2.161674,2.712882,2.554024,2.261510,2.090305,2.166969,1.509928,1.509877,1.232883,1.975842,2.030250,2.467716,2.344174,2.096091,1.781870,1.948735,1.424061,1.380723,1.179786,1.996391,2.056920,2.246590,2.172732,1.949013,1.897395,1.912359,1.262270,1.379838,1.154899,1.919423,2.242083,2.447219,2.376107,1.867391,1.875386,1.868956,1.596131,1.628321,1.571700,2.046944,2.374727,2.344388,2.324399,2.125782,1.582979,1.903542,1.198035,1.812553,1.757749,1.991637,2.335818,2.479086,2.419704,2.173250,2.057795,2.100512,1.925245,1.462607,1.117642,1.751040,2.267243,2.483314,2.337776,2.037619,2.114585,2.058458,1.963411,1.644788,1.253147,2
2.746748,2.904355,2.420757,2.765347,2.147091,2.232346,2.179387,1.963884,1.756377,1.122018,2.306112,2.395340,2.531707,2.520872,2.317350,1.909908,2.133708,1.646502,1.528315,1.039082,2.326431,2.480975,2.775821,2.683736,2.469591,1.994675,2.267710,1.660769,1.609794,1.039569,2.079597,2.408592,2.615044,2.519013,2.275810,1.878374,2.106091,1.710043,1.477762,1.087142,2.186453,2.282146,2.196609,2.279176,2.244964,1.822987,2.035763,1.663743,1.514126,0.969788,2.126484,2.471035,2.666524,2.564370,2.206654,1.768232,2.030322,1.669994,1.641543,1.458203,2.013703,2.357759,2.479913,2.420678,2.186974,1.904258,2.048026,1.832848,1.888039,1.785421,2.491290,2.656504,2.243138,2.522808,2.166527,2.073070,2.092772,1.920335,1.580500,1.040428,2.288867,2.582040,2.258066,2.455133,1.977306,1.733676,1.878852,1.846246,1.649009,1.120820,2
2.401361,2.484667,2.119255,2.360239,2.384434,2.493094,2.377209,2.210973,1.881450,1.214906,2.114545,2.408646,2.568246,2.471923,1.902240,2.065083,2.029331,2.144023,1.719363,1.184947,1.797768,2.286146,2.555291,2.404897,2.111044,2.094653,2.099660,2.018040,1.686791,1.093624,1.703866,2.325294,2.377112,2.294081,2.005713,1.958354,1.947041,2.046855,1.764815,0.940994,1.873775,2.136526,2.235607,2.162686,2.117138,2.000155,2.043267,1.901558,1.590261,1.153794,1.999894,2.361964,2.396051,2.347923,1.979209,1.972347,1.952883,2.181980,1.929430,1.372591,1.808744,2.326567,2.437349,2.365886,2.037054,2.240788,2.214322,2.189536,1.926259,1.856066,2.261506,2.349591,2.066282,2.218028,2.146313,2.257038,2.174187,2.033351,1.694235,0.977867,1.856279,2.002224,1.971238,1.964917,2.389657,2.293823,2.255103,2.154633,1.770278,1.204683,2
1.974404,2.549281,2.539835,2.526120,2.383135,2.421260,2.366867,2.299397,1.830601,1.288416,1.717488,2.635113,2.845967,2.694120,1.908949,2.034767,2.006632,2.192466,1.734157,1.110843,1.776844,2.657008,3.022381,2.861289,2.042197,1.884462,1.970337,1.854482,1.662330,1.110397,2.054878,2.611551,2.673532,2.640849,1.834133,1.800084,1.779265,1.986632,1.765667,0.989485,1.469393,2.322583,2.586006,2.438289,1.983787,1.879400,1.924785,1.769994,1.458138,1.168717,2.198711,2.668121,2.588353,2.618219,1.687747,1.908181,1.822384,2.214324,1.892045,1.486112,1.606830,2.372422,2.578305,2.432313,2.060769,2.129070,2.145864,2.136320,1.882947,1.913526,1.927020,2.329909,2.233250,2.296554,2.253614,2.313345,2.278679,2.140053,1.692784,1.041030,1.639313,2.107699,2.362669,2.223870,2.268329,2.297632,2.212737,2.130649,1.653716,1.283802,2
2.312543,2.353504,1.989472,2.253690,2.338782,2.336050,2.359344,2.209908,1.687713,1.239698,2.069839,2.435103,2.567327,2.456162,2.324036,1.909139,2.166813,1.871344,1.548906,1.008626,2.538767,2.823041,3.123970,3.006139,2.426659,1.838614,2.228132,1.841637,1.646933,1.055501,2.381347,2.712478,2.694903,2.708828,1.956324,1.364486,1.747393,1.402054,1.390560,1.048725,2.131260,2.400663,2.635721,2.522820,2.237298,1.606160,2.016411,1.658888,1.428267,0.979915,2.496287,2.714534,2.540476,2.641194,1.939426,1.605035,1.791585,1.485381,1.592643,1.312159,2.249779,2.336180,2.352433,2.321936,2.283481,1.819593,2.080798,1.819941,1.862467,1.709564,2.383264,2.486706,2.187908,2.413908,2.271514,1.798788,2.111528,1.706141,1.356485,1.114007,2.125384,2.155511,2.183595,2.180144,2.130133,1.770919,2.006325,1.891740,1.529980,1.106767,2
2.135914,2.358304,2.434700,2.379487,2.607974,2.387056,2.441409,2.051466,1.673991,1.111865,2.183956,2.511123,2.543329,2.523920,2.359285,2.035610,2.251709,2.029576,1.487669,0.953985,2.410587,2.952708,2.900166,2.897519,2.333741,1.999870,2.159551,1.886949,1.627879,0.948065,2.021737,2.472255,2.405887,2.434557,2.045245,1.709428,1.920030,1.617563,1.277750,0.899240,2.203567,2.390054,2.272902,2.342438,2.141778,1.832122,1.975412,1.795999,1.523834,0.997467,2.236852,2.392471,2.343919,2.388628,2.081516,1.866671,2.014487,1.793357,1.463338,1.249596,2.225700,2.302963,2.227449,2.276472,2.229197,2.139761,2.222816,2.192162,1.846076,1.579212,1.983337,2.341872,2.369112,2.337358,2.267553,1.908872,2.057467,1.612371,1.467427,1.093897,2.182293,2.133509,2.106602,2.128685,2.388380,2.220471,2.247653,1.932216,1.594821,1.095959,2
1.667593,1.934692,2.268005,2.172854,2.720954,2.902637,2.832780,2.711057,1.995292,1.389896,1.844593,2.205729,2.166411,2.188617,2.116168,1.904547,2.030872,1.959222,1.661061,1.148999,1.689426,2.077898,2.224247,2.164945,2.047429,2.117237,2.070892,2.122234,1.826292,1.212021,1.870641,2.018059,1.903585,2.005854,1.960226,1.845326,1.910267,1.829519,1.572510,1.157226,1.847704,2.103268,2.030285,2.080495,1.973783,1.789542,1.890494,1.931575,1.702965,1.242285,1.957680,2.173157,2.011286,2.103575,1.833568,1.847579,1.876789,1.838556,1.730364,1.535439,1.939032,2.270913,2.105816,2.191530,2.119345,1.950425,2.080397,2.095182,1.980922,1.782647,1.416541,1.610129,1.987996,1.902081,2.307461,2.170881,2.214933,2.000767,1.594183,1.243411,1.503619,1.680683,1.927502,1.839332,2.116225,2.249977,2.195654,2.087449,1.679828,1.303393,2
1.705857,2.020639,2.414919,2.275470,2.480872,2.408371,2.419777,2.230632,2.106664,1.716908,1.907827,1.882257,2.184270,2.103841,2.459113,2.009806,2.252770,1.936902,1.877550,1.683441,1.855309,1.873227,2.102304,2.040875,2.457533,2.142522,2.303637,1.917912,1.943744,1.717634,1.733614,1.906933,2.085903,2.022385,2.606064,2.296585,2.443919,2.225270,2.091504,1.794493,1.817970,1.845699,2.113144,2.017025,2.309186,2.028896,2.159351,1.855702,1.877022,1.713271,1.850397,2.124278,2.302949,2.215818,2.605556,2.456914,2.502430,2.298200,2.069584,1.801072,1.971552,2.022626,2.239162,2.138133,2.443502,2.160079,2.274169,2.092762,1.987518,2.046016,1.905556,1.903794,2.307079,2.192548,2.392838,2.247305,2.299825,2.007273,1.935124,1.601108,1.803701,1.846557,2.134742,2.043830,2.193723,2.387556,2.318766,2.259730,2.028700,1.731104,1
2.151303,2.572015,2.627694,2.613656,2.615121,2.333028,2.470770,2.025890,1.997223,1.699245,2.255721,2.668883,2.716750,2.690710,2.707994,2.408970,2.546019,2.226775,1.960687,1.748845,2.318498,2.580086,2.663212,2.628067,2.632519,2.359217,2.496456,2.165614,1.931884,1.816164,2.220540,2.486520,2.346673,2.438843,2.735263,2.440623,2.575405,2.391211,2.136121,1.862771,2.365641,2.656230,2.664210,2.661078,2.602264,2.165719,2.397771,1.962494,1.914506,1.747266,2.106514,2.425318,2.256064,2.359447,2.835754,2.624299,2.682121,2.398525,2.154496,1.910528,2.171255,2.533865,2.690667,2.580394,2.727307,2.359599,2.531034,2.143054,1.971173,2.008202,2.156819,2.489551,2.452732,2.496448,2.325798,2.505811,2.477937,2.571568,2.107470,1.668035,2.264465,2.635022,2.568986,2.610319,2.444196,2.508943,2.500010,2.357825,2.134951,1.759411,1
2.152255,2.560297,2.427165,2.506297,2.560865,2.337066,2.421006,2.146118,1.927939,1.613894,2.290276,2.677660,2.790138,2.742008,2.679505,2.607313,2.614983,2.333370,1.946072,1.547226,2.317899,2.548373,2.649039,2.611773,2.391703,2.350384,2.360336,2.132282,1.902655,1.739744,2.286761,2.542474,2.487090,2.532964,2.376696,2.323065,2.333883,2.168944,1.896165,1.649765,2.333549,2.572093,2.523418,2.569012,2.606376,2.394016,2.474253,2.025791,1.811988,1.612262,2.209433,2.603170,2.621601,2.605178,2.685731,2.518476,2.563730,2.239897,2.088710,1.878830,2.246229,2.623663,2.767739,2.692759,2.822882,2.704723,2.730428,2.433805,2.134270,1.850903,2.143135,2.457063,2.235425,2.377508,2.046532,2.487435,2.388750,2.550216,2.030872,1.622939,2.243459,2.575329,2.330387,2.482232,2.477669,2.358866,2.388934,2.260498,2.030702,1.616562,1
1.802483,1.992122,2.248590,2.128833,2.589149,2.684652,2.605303,2.320622,1.806816,1.217402,1.888244,2.228326,2.437790,2.359679,2.503686,2.332861,2.362237,2.097097,1.760268,1.158911,1.742810,2.169808,2.543908,2.402299,2.706715,2.792704,2.734293,2.486126,1.974959,1.324968,1.933815,2.316984,2.495609,2.422638,2.423614,2.374644,2.366083,2.108931,1.665368,1.129600,1.757448,1.705601,2.161432,2.029744,2.531009,2.567837,2.506995,2.090143,1.799299,1.276576,2.114015,2.449174,2.480544,2.477408,2.517312,2.290729,2.337275,2.125494,1.829177,1.429341,1.898871,2.174556,2.315653,2.277501,2.532907,2.407389,2.421375,2.160504,2.049537,1.759061,1.713286,2.141952,2.236714,2.143692,2.531603,2.275383,2.380764,2.021262,1.668943,1.141113,1.909286,1.986910,2.236861,2.138669,2.475937,2.610805,2.519557,2.308537,1.882391,1.290244,1
2.819329,2.760401,2.399228,2.650869,2.551578,2.783514,2.714325,2.581851,1.864177,1.275701,2.755065,2.762154,2.798003,2.771845,2.194733,2.220569,2.252904,2.333691,1.908090,1.224910,3.044832,2.974718,2.731423,2.901715,2.555669,2.826545,2.729805,2.597457,1.968832,1.304907,2.776134,2.803261,2.661035,2.703697,2.051205,2.381578,2.278387,2.312383,1.786326,1.163115,2.796162,2.759601,2.371225,2.651069,2.246691,2.520950,2.423454,2.247894,1.818517,1.296202,2.887327,2.972355,2.938997,2.899805,2.250939,2.195335,2.217342,2.211161,2.021994,1.568867,2.738202,2.838226,2.452481,2.728378,2.143305,2.281991,2.252814,2.307585,2.073740,1.844725,2.701470,2.734632,2.302468,2.602505,2.416078,2.434780,2.452174,2.300918,1.620382,1.151241,2.746878,2.766403,2.367269,2.655791,2.340167,2.586447,2.521175,2.369944,1.758257,1.296086,1
2.842464,2.921096,2.550359,2.792920,2.624409,2.231445,2.456731,2.071868,1.810501,1.469275,2.697545,2.943391,2.764975,2.844573,2.350028,2.263157,2.314913,2.216629,1.888587,1.375862,3.048677,2.987162,2.689947,2.902941,2.462512,2.208487,2.322575,2.030735,1.875078,1.388981,2.699625,2.774484,2.584836,2.665801,2.233133,2.118061,2.193745,2.086883,1.736960,1.453078,2.886807,3.036479,2.579064,2.888690,2.129278,2.056214,2.084701,1.869508,1.819763,1.490536,2.797078,2.945042,2.847179,2.839359,2.376054,2.256853,2.357824,2.212812,1.924861,1.849474,2.994203,3.273709,2.725540,3.093499,2.205927,2.245573,2.197913,2.140497,2.150553,1.947768,2.752962,2.828706,2.439983,2.700332,2.076831,2.100338,2.087919,2.076979,1.759158,1.313231,2.652934,2.878715,2.481087,2.730185,2.410976,2.193762,2.299810,1.929428,1.671376,1.391527,1
2.212404,2.535715,2.392359,2.464722,2.285344,2.250419,2.285841,2.231106,1.791891,1.301115,2.283213,2.777556,2.486714,2.648224,2.071653,1.915292,1.986515,1.746431,1.667681,1.203111,2.534965,2.784993,2.500052,2.701898,2.229424,2.219141,2.228308,2.147222,1.813419,1.214047,2.270540,2.453283,2.138335,2.351957,2.024851,2.028875,2.062725,1.896906,1.622674,1.396408,2.338387,2.800318,2.466581,2.677474,1.735414,1.873564,1.852161,1.939411,1.737736,1.421623,2.390596,2.560081,2.242937,2.435850,2.133802,2.122286,2.159747,1.949340,1.788969,1.723403,2.711909,3.066343,2.596530,2.910046,2.088984,1.919490,1.985200,1.954431,1.954865,1.936403,2.044957,2.082410,2.045348,2.081421,1.803568,1.855852,1.896210,2.040747,1.552135,1.042280,2.033692,2.239721,2.165924,2.195122,2.006294,2.010197,2.006516,2.010489,1.780412,1.336582,1
2.362489,2.538111,2.354033,2.461980,2.224464,2.043074,2.109466,2.033459,1.883420,1.285347,2.096946,2.447043,2.173590,2.338593,2.278762,1.850255,2.127888,2.141723,1.867963,1.346428,2.577341,2.750665,2.133916,2.585829,2.079740,1.983716,2.032394,2.226959,1.971317,1.347981,2.137900,2.381372,2.233651,2.301801,1.883562,1.938403,1.961321,2.129504,2.148675,1.922069,1.978705,2.256815,2.201725,2.220460,2.162770,1.928476,2.056849,2.305717,1.998250,1.572382,1.968391,2.274745,2.209884,2.224077,2.398751,2.219627,2.341989,2.262847,2.245392,1.911277,2.241359,2.543690,2.388278,2.446494,2.508287,1.994861,2.326288,2.386673,2.200375,2.015873,2.059671,2.167648,2.124327,2.173062,1.967556,2.040910,2.013191,2.066040,1.681715,1.092245,2.172327,2.133311,2.141972,2.127271,2.010566,2.041488,2.039025,2.158099,1.817891,1.210621,1
1.991066,2.179235,2.378193,2.279293,2.430097,2.023385,2.242248,1.843808,1.763922,1.199886,2.001200,2.363719,2.150155,2.263897,2.237710,1.999634,2.115667,2.060699,1.686099,1.133654,2.119799,2.502625,2.357741,2.434349,2.199040,2.037907,2.081358,2.027903,1.855734,1.263873,2.080384,2.134156,2.107803,2.132320,2.149364,2.016114,2.077028,1.949428,1.870575,1.614217,1.989565,2.311425,1.997089,2.170380,2.088504,1.805973,1.931500,2.101399,1.780231,1.293548,2.336096,2.468718,2.083472,2.347589,2.248446,2.131766,2.217498,2.156301,1.983150,1.703636,1.887216,2.517498,2.288243,2.373203,2.351749,1.948177,2.202000,2.349559,2.066450,1.865986,1.817483,1.921060,2.219510,2.102749,2.166561,2.145287,2.161254,1.977028,1.528913,1.072848,2.286431,2.413509,2.141038,2.326610,2.092080,1.746706,1.929097,1.830475,1.661017,1.124549,1
